Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
74012,0,1,84,[9, 6, 11, 3, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],955,516,961,540
709723,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],955,98,923,120
709771,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],968,120,923,120
709816,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],975,103,923,120
709863,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],961,94,923,120
709927,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],954,95,923,120
709981,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],960,95,931,113
710045,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],940,118,955,104
710124,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],976,116,982,118
710198,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],961,110,989,123
710275,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],972,131,1001,117
710338,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],992,103,1006,112
710401,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],956,107,1002,109
710454,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],933,100,995,108
710507,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],953,94,970,110
710559,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],949,101,956,112
710617,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],912,91,944,109
710670,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],892,94,930,107
710724,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],875,123,916,100
710798,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],873,119,906,93
710852,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],855,124,903,87
710928,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],846,115,906,81
711005,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],864,113,929,83
711074,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],870,118,939,92
711126,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],863,141,941,103
711193,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],848,147,932,112
711274,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],866,164,897,115
711338,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],857,141,851,114
711377,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],826,112,840,114
711459,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],815,115,828,113
711528,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],809,124,826,113
711579,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],819,134,814,107
711639,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],806,142,809,105
711701,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],795,148,807,103
711752,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],786,178,806,103
711806,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],799,207,806,99
711874,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],826,203,822,105
711916,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],799,211,829,108
711973,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],779,219,841,113
712019,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],784,227,854,119
712063,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],760,223,857,123
712113,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],765,227,871,130
712158,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],754,210,879,137
712208,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],750,221,881,141
712249,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],761,253,881,152
712307,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],778,246,868,191
712360,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],768,244,851,202
712418,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],762,250,791,210
712481,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],760,230,744,208
712536,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],775,223,735,227
712597,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],789,230,731,278
712695,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],814,236,723,299
712753,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],812,226,704,302
712811,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],795,229,693,299
712875,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],772,227,691,299
712933,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],749,209,691,299
712986,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],758,178,691,299
713072,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],751,160,691,298
713138,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],741,171,691,298
713196,7,136,140,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],743,145,691,298
713261,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],757,150,691,298
713338,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],766,150,691,298
713400,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],785,156,691,298
713456,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],771,159,709,279
713509,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],772,167,748,249
713560,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],777,151,781,227
713613,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],777,143,852,181
713666,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],774,127,873,159
713719,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],767,121,880,150
713777,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],798,139,892,119
713840,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],809,145,890,106
713888,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],811,148,881,97
713949,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],814,144,847,88
713995,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],805,134,833,84
714036,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],815,116,818,84
714083,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],805,136,812,84
714124,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],821,115,811,84
714171,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],821,101,797,84
714229,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],810,103,796,84
714272,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],807,92,796,84
714330,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],794,96,797,92
714377,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],792,118,798,94
714422,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],839,107,798,95
714477,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],840,87,803,104
714535,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],848,93,803,109
714586,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],864,70,803,111
714663,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],870,87,803,111
714734,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],896,84,803,111
714788,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],878,40,803,111
714879,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],862,125,811,109
714946,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],872,131,920,103
715033,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],891,112,981,99
715090,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],884,103,981,99
715173,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],920,115,981,99
715235,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],886,107,981,99
715310,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],885,133,981,99
715380,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],888,135,969,103
715438,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],897,131,957,107
715491,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],907,127,956,107
715554,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],885,112,946,103
715607,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],893,121,945,103
715684,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],900,118,947,93
715747,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],898,115,947,93
715800,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],922,155,947,93
715854,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],951,199,947,93
715912,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],927,210,947,93
715956,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],927,194,947,94
716008,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],936,219,947,94
716051,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],926,210,945,94
716102,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],937,190,945,94
716143,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],952,166,945,94
716191,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],959,158,945,94
716231,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],960,177,950,112
716283,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],953,144,967,127
716345,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],950,137,995,146
716387,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],944,152,1006,156
716440,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],932,145,1017,174
716491,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],907,153,1017,177
716547,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],884,163,1017,177
716606,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],897,174,1017,177
716683,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],903,158,1017,177
716733,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],897,141,1015,175
716787,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],889,115,1010,172
716842,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],868,128,1005,170
716897,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],865,122,998,168
716950,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],856,112,996,167
717010,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],833,90,984,163
717075,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],829,70,972,158
717129,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],804,58,968,158
717191,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],810,85,958,156
717258,7,137,143,[7, 12, 11, 3, 5, 8],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 3], [2, 2]],825,99,942,155
717316,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],859,106,924,154
717367,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],883,113,901,149
717408,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],880,102,878,146
717480,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],863,110,832,142
717543,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],892,120,801,139
717606,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],906,115,792,135
717674,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],884,87,789,135
717738,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],889,85,789,135
717816,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],883,94,806,138
717858,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],895,81,833,141
717917,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],885,61,923,126
717961,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],867,73,956,120
718018,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],853,83,962,117
718084,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],839,68,965,101
718138,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],833,86,966,79
718191,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],828,107,969,62
718244,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],872,121,965,53
718293,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],869,124,946,51
718349,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],872,107,873,47
718409,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],876,103,835,39
718461,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],884,99,833,39
718516,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],881,92,833,39
718575,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],883,93,832,39
718622,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],883,98,822,41
718681,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],879,112,816,51
718746,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],873,107,841,63
718804,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],881,75,852,65
718870,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],931,76,864,69
718917,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],936,87,875,74
718978,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],937,86,878,76
719040,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],943,55,884,78
719109,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],939,88,890,82
719163,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],919,113,897,86
719225,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],945,129,897,86
719273,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],980,131,905,90
719336,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],995,141,913,93
719390,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],998,155,931,103
719447,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],989,151,932,103
719499,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1002,153,932,105
719557,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1013,151,932,110
719598,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1005,167,932,111
719668,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],995,195,931,112
719729,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1016,204,927,118
719793,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1013,196,927,118
719839,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1011,209,926,121
719897,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1006,183,925,125
719956,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1017,177,925,125
720009,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],989,180,925,125
720063,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],988,189,925,125
720116,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],977,199,925,125
720175,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],972,184,951,139
720228,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],953,195,988,153
720298,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],960,177,1014,167
720369,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],935,201,1014,168
720427,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],906,183,1013,176
720465,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],928,163,1007,186
720528,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],913,184,1002,190
720566,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],917,169,998,194
720616,7,138,32,[9, 6, 11, 3, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],916,203,988,199
