Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
113094,0,1,31,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],968,537,964,545
505416,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1076,968,1172,807
505432,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1067,920,1177,800
505449,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1063,937,1179,798
505465,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1047,947,1179,797
505482,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1057,943,1179,797
505498,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1078,970,1179,797
505515,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1089,896,1179,797
505532,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1094,899,1179,797
505548,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1100,914,1179,797
505564,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1105,908,1174,809
505580,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1080,901,1166,826
505596,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1059,925,1154,848
505612,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1054,930,1140,878
505628,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1058,951,1130,895
505644,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1053,937,1119,912
505661,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1085,940,1108,927
505677,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1109,920,1100,934
505693,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1116,912,1097,937
505709,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1133,903,1096,938
505725,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1130,911,1096,938
505741,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1126,906,1096,938
505757,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1121,870,1096,938
505773,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1109,888,1096,938
505789,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1131,886,1093,937
505805,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1126,885,1087,929
505821,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1127,872,1074,911
505837,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1133,876,1063,890
505854,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1143,879,1047,855
505870,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1126,878,1034,827
505886,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1138,856,1029,806
505902,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1128,858,1028,796
505919,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1132,880,1031,788
505935,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1114,889,1044,780
505951,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1097,892,1060,775
505968,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1086,897,1078,773
505984,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1079,885,1093,772
506000,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1091,876,1103,772
506016,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1074,863,1110,772
506033,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1082,877,1113,773
506050,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1079,878,1118,776
506067,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1059,874,1126,783
506083,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1053,884,1141,795
506100,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1041,902,1152,803
506116,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1046,913,1159,808
506133,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1032,911,1163,813
506150,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1029,904,1166,815
506167,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1019,916,1168,818
506184,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],997,905,1169,819
506201,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1015,898,1170,819
506217,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1012,886,1173,820
506234,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1056,888,1179,820
506251,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1055,884,1186,818
506267,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1039,869,1189,816
506283,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1046,865,1191,815
506300,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1039,864,1192,812
506316,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1033,869,1192,811
506333,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1017,859,1192,807
506350,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1037,846,1192,805
506366,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1043,837,1191,804
506382,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1050,814,1189,802
506423,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1051,815,1184,801
506439,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1053,815,1172,800
506456,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1064,816,1160,804
506472,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1063,809,1144,812
506488,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1057,792,1123,824
506504,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1061,788,1104,838
506520,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1100,798,1089,850
506536,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1096,785,1074,867
506552,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1091,779,1064,875
506568,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1079,781,1056,883
506584,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1082,779,1054,886
506600,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1113,802,1053,887
506617,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1114,831,1053,887
506633,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1131,819,1053,888
506649,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1129,824,1053,888
506666,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1160,828,1053,888
506682,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1147,809,1053,888
506698,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1149,826,1053,887
506714,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1172,811,1053,877
506730,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1170,813,1053,865
506746,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1213,797,1052,855
506762,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1212,792,1052,852
506778,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1213,785,1052,850
506794,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1213,792,1052,849
506810,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1204,842,1052,848
506826,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1189,844,1052,848
506842,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1199,854,1052,847
506858,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1189,847,1052,847
506874,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1176,839,1052,846
506890,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1195,855,1052,844
506906,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1212,855,1057,841
506922,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1203,847,1068,837
506938,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1197,863,1086,834
506954,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1196,871,1106,832
506970,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1232,869,1132,830
506986,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1241,882,1154,830
507002,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1223,883,1164,830
507018,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1220,882,1171,830
507034,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1239,881,1173,830
507051,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1263,876,1174,830
507067,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1242,862,1174,830
507084,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1228,856,1174,830
507100,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1239,832,1174,830
507116,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1240,846,1177,828
507133,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1238,848,1187,822
507150,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1220,859,1195,816
507167,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1210,866,1198,814
507184,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1209,866,1199,814
507200,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1216,897,1199,814
507216,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1206,878,1199,814
507233,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1201,860,1199,814
507250,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1180,879,1199,814
507266,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1177,859,1196,831
507283,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1205,856,1189,853
507299,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1199,838,1184,875
507316,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1187,835,1182,890
507333,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1175,825,1182,893
507348,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1181,822,1182,894
507364,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1170,826,1182,894
507380,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1174,827,1182,895
507396,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1156,829,1185,897
507413,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1155,836,1190,898
507429,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1134,833,1196,900
507445,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1126,821,1201,900
507461,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1134,798,1203,901
507477,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1128,842,1205,902
507493,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1134,817,1206,902
507509,4,85,35,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1145,840,1206,902
507525,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1134,826,1206,902
507541,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1152,839,1206,902
507557,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1173,837,1207,903
507573,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1161,843,1209,904
507589,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1169,844,1211,904
507605,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1157,858,1211,904
507622,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1152,857,1211,904
507638,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1139,864,1211,904
507654,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1131,867,1211,904
507670,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1146,854,1211,904
507686,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1145,840,1211,904
507702,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1152,835,1211,904
507718,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1142,880,1203,903
507735,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1132,876,1189,896
507751,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1136,880,1175,884
507767,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1170,874,1164,870
507783,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1145,893,1156,855
507800,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1146,908,1150,839
507816,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1161,897,1149,829
507833,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1136,891,1151,823
507850,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1129,895,1154,820
507867,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1142,890,1160,816
507884,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1159,872,1162,816
507901,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1152,899,1163,816
507917,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1146,912,1164,816
507934,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1153,905,1166,816
507951,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1139,901,1170,822
507968,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1167,905,1178,835
507984,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1158,917,1182,843
508001,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1158,926,1185,849
508017,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1148,915,1185,852
508033,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1167,908,1185,854
508049,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1167,892,1185,854
508065,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1167,883,1185,855
508081,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1166,906,1185,856
508097,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1163,892,1185,856
508113,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1172,881,1185,856
508129,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1174,908,1185,856
508145,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1178,886,1185,856
508161,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1203,869,1185,856
508177,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1200,855,1185,856
508193,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1194,849,1185,856
508209,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1208,857,1185,856
508225,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1220,854,1185,856
508241,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1203,843,1185,856
508257,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1225,838,1185,856
508274,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1224,841,1184,856
508289,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1189,847,1183,856
508305,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1196,841,1174,861
508321,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1202,829,1157,869
508338,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1184,823,1135,882
508354,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1203,819,1111,895
508370,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1190,827,1097,903
508386,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1186,818,1095,904
508402,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1194,809,1095,904
508418,4,86,119,[1, 5, 2, 4, 10, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1200,796,1095,904
