Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
144769,0,1,16,[9, 1, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],954,548,965,545
396093,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1314,178,1324,316
396109,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1323,180,1324,316
396126,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1348,193,1324,316
396143,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1336,203,1324,316
396159,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1326,187,1324,316
396176,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1350,187,1324,316
396192,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1358,203,1324,316
396208,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1356,195,1324,316
396226,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1331,212,1324,316
396243,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1337,188,1324,316
396259,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1346,184,1324,316
396280,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1371,202,1324,316
396296,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1370,198,1324,316
396313,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1362,182,1324,316
396329,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1366,200,1324,316
396345,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1367,209,1324,316
396361,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1370,195,1324,316
396378,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1360,206,1324,316
396394,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1352,208,1323,306
396410,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1349,188,1322,301
396427,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1351,193,1319,296
396443,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1359,196,1319,292
396459,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1362,198,1319,290
396477,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1354,207,1319,288
396493,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1336,213,1319,287
396509,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1347,206,1319,287
396526,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1326,218,1319,286
396543,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1339,192,1319,284
396559,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1324,213,1319,282
396576,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1339,202,1321,279
396593,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1312,198,1322,278
396609,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1295,167,1323,276
396626,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1289,185,1324,274
396643,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1288,218,1324,271
396659,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1286,205,1325,269
396676,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1288,196,1328,265
396693,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1270,189,1328,262
396711,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1264,212,1329,258
396727,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1275,199,1329,257
396743,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1269,198,1330,257
396760,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1256,206,1330,256
396776,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1263,210,1330,256
396793,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1258,201,1330,256
396809,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1241,190,1330,256
396826,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1241,161,1330,256
396843,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1244,169,1330,256
396859,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1269,167,1330,256
396875,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1283,162,1330,256
396892,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1283,174,1330,256
396909,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1249,191,1330,256
396925,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1229,196,1330,256
396942,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1249,170,1330,256
396958,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1239,182,1330,256
396974,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1227,164,1330,256
396990,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1218,181,1330,256
397006,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1225,187,1330,256
397023,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1237,212,1330,256
397039,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1239,198,1330,256
397055,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1222,194,1330,256
397071,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1224,194,1329,256
397088,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1219,204,1326,255
397104,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1240,180,1323,253
397121,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1255,170,1317,251
397138,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1249,152,1313,248
397154,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1223,136,1310,245
397171,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1209,144,1306,244
397188,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1221,121,1302,242
397204,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1198,119,1295,238
397220,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1202,134,1289,233
397236,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1194,151,1286,230
397252,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1208,145,1282,227
397269,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1209,133,1281,226
397286,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1229,121,1280,224
397301,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1222,121,1280,224
397317,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1206,136,1280,224
397333,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1217,120,1280,224
397349,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1234,108,1280,224
397365,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1244,134,1280,224
397381,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1223,137,1280,224
397397,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1196,132,1280,224
397414,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1203,93,1280,224
397430,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1195,169,1280,224
397446,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1175,175,1280,224
397463,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1178,164,1277,220
397480,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1155,192,1273,216
397496,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1161,184,1271,213
397513,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1169,186,1265,209
397529,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1176,226,1261,203
397545,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1168,207,1255,196
397561,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1155,227,1251,190
397577,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1144,222,1248,183
397593,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1153,208,1247,176
397609,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1153,215,1246,169
397626,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1198,218,1246,162
397643,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1201,195,1246,157
397659,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1190,208,1244,152
397675,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1207,224,1243,149
397691,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1188,219,1243,144
397708,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1185,202,1242,139
397725,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1196,184,1239,134
397741,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1181,194,1238,128
397757,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1194,192,1233,124
397775,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1191,199,1232,122
397792,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1172,211,1231,121
397810,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1144,194,1231,121
397826,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1146,178,1231,121
397843,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1144,193,1231,121
397860,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1150,197,1231,121
397876,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1128,188,1231,121
397893,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1141,180,1228,122
397910,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1142,193,1225,126
397926,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1156,210,1224,131
397943,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1142,202,1223,134
397960,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1116,193,1223,136
397976,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1135,214,1223,138
397993,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1116,213,1223,141
398010,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1113,210,1223,144
398026,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1089,242,1223,148
398044,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1107,257,1223,151
398061,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1130,246,1223,153
398077,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1110,255,1223,156
398094,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1103,256,1223,159
398110,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1095,258,1221,163
398126,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1096,235,1218,166
398143,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1081,243,1213,170
398159,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1094,226,1207,172
398175,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1098,210,1204,174
398192,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1116,175,1198,175
398208,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1092,174,1193,177
398225,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1060,185,1188,177
398241,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1057,173,1181,178
398257,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1037,182,1171,180
398275,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1045,190,1160,183
398291,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1079,185,1146,184
398307,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1052,179,1135,189
398325,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1032,186,1128,190
398342,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1031,180,1123,194
398360,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1000,164,1119,197
398377,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1005,165,1111,202
398394,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1026,172,1105,208
398409,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1021,173,1102,215
398425,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1036,193,1099,222
398441,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1039,171,1098,231
398457,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1030,151,1095,238
398475,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1033,159,1094,242
398491,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1050,167,1091,246
398507,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1057,173,1091,247
398523,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1059,146,1091,248
398540,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1057,151,1091,248
398556,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1056,134,1091,248
398573,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1062,135,1091,248
398591,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1071,150,1091,249
398607,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1064,158,1091,249
398625,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1078,115,1091,249
398641,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1058,136,1091,249
398657,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1035,145,1091,249
398674,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1041,104,1091,249
398690,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1054,162,1090,249
398706,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1063,148,1087,244
398722,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1057,147,1083,237
398738,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1053,142,1079,228
398755,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1055,136,1074,221
398772,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1053,149,1067,213
398788,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1077,147,1060,209
398804,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1084,104,1057,206
398821,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1084,156,1056,204
398838,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1100,157,1054,202
398854,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1111,111,1052,197
398870,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1110,137,1051,194
398886,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1109,136,1051,192
398903,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1092,148,1051,191
398919,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1092,144,1051,190
398935,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1101,130,1051,188
398951,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1093,167,1051,184
398967,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1096,176,1053,183
398983,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1095,168,1054,180
398999,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1108,149,1055,178
399016,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1107,163,1056,177
399032,2,50,66,[9, 1, 11, 5, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1104,179,1056,176
399048,2,51,11,[8, 7, 10, 3, 4, 12],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1112,155,1058,175
399065,2,51,11,[8, 7, 10, 3, 4, 12],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1116,151,1061,174
399082,2,51,11,[8, 7, 10, 3, 4, 12],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1114,138,1063,171
399099,2,51,11,[8, 7, 10, 3, 4, 12],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1122,136,1064,170
399115,2,51,11,[8, 7, 10, 3, 4, 12],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1135,136,1065,169
