Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
104352,0,1,94,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 1], [2, 2]],973,523,960,541
401875,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1131,223,977,262
401927,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1143,224,991,258
401981,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1138,250,1014,251
402033,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1129,264,1038,239
402086,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1122,270,1059,220
402148,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1150,276,1077,218
402190,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1123,296,1103,232
402239,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1118,287,1125,244
402291,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1136,283,1133,246
402343,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1164,272,1142,247
402396,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1165,272,1161,250
402449,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1183,276,1174,253
402513,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1152,256,1177,253
402573,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1172,260,1179,253
402638,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1181,267,1184,250
402713,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1177,276,1184,250
402760,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1169,254,1182,249
402805,3,64,78,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1189,274,1173,248
402852,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1218,273,1160,248
402923,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1205,262,1156,248
402980,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1227,286,1156,248
403029,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1252,292,1145,248
403085,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1268,291,1121,248
403141,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1295,309,1104,248
403205,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1277,320,1092,243
403286,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1286,313,1089,243
403362,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1279,305,1087,242
403429,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1269,281,1075,240
403514,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1269,301,1067,240
403575,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1277,311,1068,240
403626,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1285,291,1128,254
403684,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1274,292,1227,290
403736,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1266,287,1261,319
403798,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1238,299,1280,333
403859,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1253,311,1298,343
403923,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1239,319,1332,362
403984,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1253,318,1340,366
404048,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1272,310,1341,362
404109,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1283,303,1325,332
404183,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1285,308,1305,309
404237,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1291,296,1283,298
404295,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1327,302,1256,292
404354,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1319,284,1234,292
404407,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1316,267,1217,295
404458,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1282,264,1200,307
404512,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1293,269,1196,322
404562,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1285,260,1203,333
404632,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1290,274,1232,351
404718,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1287,270,1274,354
404783,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1278,269,1360,296
404837,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1296,279,1356,243
404897,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1308,298,1331,207
404954,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1297,306,1322,195
405026,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1308,285,1309,185
405106,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1304,275,1291,169
405170,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1282,236,1277,167
405226,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1254,250,1266,182
405300,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1263,251,1265,207
405370,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1283,249,1287,236
405447,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1285,275,1306,260
405533,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1289,290,1329,270
405594,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1298,322,1352,255
405656,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1306,337,1342,215
405719,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1280,346,1284,117
405776,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1268,339,1246,72
405835,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1291,336,1222,57
405889,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1280,333,1220,56
405950,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1318,336,1220,56
406007,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1341,329,1210,56
406070,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1365,320,1209,74
406128,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1341,332,1229,118
406186,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1334,338,1253,154
406239,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1328,327,1263,174
406288,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1351,325,1272,194
406340,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1326,333,1288,214
406393,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1344,317,1302,224
406454,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1350,311,1329,245
406512,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1361,258,1357,277
406575,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1361,260,1379,311
406645,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1355,294,1384,317
406719,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1345,282,1385,319
406804,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1354,282,1385,319
406862,3,65,30,[4, 6, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1366,275,1371,291
406919,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1387,256,1370,278
406976,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1361,266,1370,277
407048,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1357,279,1370,277
407129,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1355,283,1370,277
407195,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1358,287,1370,277
407258,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1372,273,1370,277
407317,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1400,272,1370,279
407393,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1394,261,1370,279
407466,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1416,268,1370,279
407536,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1438,257,1359,284
407602,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1410,250,1337,291
407671,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1413,260,1335,294
407752,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1405,246,1350,292
407811,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1399,246,1361,289
407860,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1398,268,1378,289
407918,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1418,298,1420,286
407971,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1399,301,1451,283
408024,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1407,301,1472,276
408077,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1405,292,1475,275
408135,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1396,268,1477,272
408193,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1404,256,1477,272
408246,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1420,279,1461,264
408294,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1432,285,1382,244
408357,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1429,283,1317,240
408415,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1430,286,1310,246
408468,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1431,273,1309,252
408527,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1409,277,1314,255
408580,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1419,282,1327,255
408632,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1416,277,1341,253
408687,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1423,288,1347,252
408754,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1421,293,1352,252
408815,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1408,292,1359,250
408868,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1398,292,1362,250
408951,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1407,297,1369,248
409004,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1391,314,1373,248
409067,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1390,319,1375,248
409110,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1377,315,1377,252
409164,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1356,319,1379,263
409216,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1359,314,1371,281
409277,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1317,311,1368,295
409341,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1311,326,1369,301
409419,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1300,315,1369,308
409484,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1277,279,1365,316
409549,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1270,297,1352,332
409604,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1282,309,1342,340
409674,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1285,293,1325,349
409721,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1262,290,1312,350
409762,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1239,290,1306,350
409812,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1237,296,1284,344
409871,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1248,296,1273,338
409914,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1254,268,1264,329
409973,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1240,297,1261,315
410021,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1246,297,1266,309
410074,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1252,302,1282,306
410143,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1213,300,1306,304
410206,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1231,324,1320,305
410264,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1226,329,1330,304
410317,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1220,327,1330,303
410371,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1201,327,1328,303
410430,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1216,350,1302,301
410488,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1186,348,1295,296
410549,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1161,353,1286,285
410616,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1143,339,1284,283
410670,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1140,338,1276,289
410729,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1116,318,1270,298
410797,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1097,322,1252,321
410897,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1130,313,1118,354
410939,3,66,21,[10, 3, 2, 5, 11, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1137,324,1062,359
411012,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1138,337,1034,365
411087,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1132,320,1014,367
411133,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1128,328,988,374
411185,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1120,310,984,374
411227,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1114,279,984,374
411298,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1111,256,1046,367
411347,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1110,273,1084,360
411396,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1085,265,1088,359
411465,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1110,255,1102,353
411508,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1140,254,1126,347
411571,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1164,259,1151,336
411623,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1153,254,1159,325
411684,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1155,249,1154,289
411736,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1141,232,1152,272
411819,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1122,206,1152,265
411856,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1115,201,1151,263
411916,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1104,221,1148,257
411964,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1104,208,1145,248
412022,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1110,232,1149,238
412071,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1125,238,1152,231
412130,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1137,247,1152,230
412194,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1103,260,1135,240
412243,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1104,267,1106,260
412309,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1088,262,1088,270
412363,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1093,274,1087,274
412416,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1093,297,1095,287
412486,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1082,302,1150,316
412587,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1089,257,1183,317
412653,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1072,265,1192,315
412732,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1079,272,1188,283
412813,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1086,256,1183,261
412891,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1071,278,1182,257
412965,3,67,84,[4, 6, 7, 12, 11, 8],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1088,286,1160,256
