Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
97977,0,1,15,[4, 9, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],936,503,963,542
590549,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],830,888,949,972
590594,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],828,900,949,972
590640,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],828,893,949,972
590721,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],835,889,949,965
590768,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],819,914,939,931
590815,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],818,917,919,913
590863,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],810,932,863,924
590932,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],802,918,854,928
590983,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],818,941,877,928
591065,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],839,948,918,955
591113,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],859,944,944,970
591166,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],836,932,955,982
591230,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],826,932,939,1012
591298,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],852,912,936,1020
591353,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],865,901,937,1030
591404,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],878,916,936,1036
591459,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],862,934,933,1039
591561,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],860,946,939,1045
591641,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],854,945,945,1013
591686,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],844,951,967,935
591748,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],864,951,976,917
591826,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],871,927,974,915
591893,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],852,953,966,893
591969,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],860,935,931,866
592049,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],874,901,868,872
592098,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],877,900,866,881
592199,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],871,900,873,942
592260,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],881,890,888,975
592302,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],893,905,892,982
592355,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],912,932,893,995
592404,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],925,940,892,997
592457,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],903,925,874,981
592531,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],885,923,850,962
592580,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],907,898,850,962
592620,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],905,919,860,956
592669,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],913,916,932,916
592721,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],886,912,932,911
592771,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],866,925,891,910
592817,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],872,950,876,899
592866,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],879,953,875,871
592914,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],890,944,894,829
592967,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],893,916,885,823
593019,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],884,926,863,827
593057,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],890,902,861,829
593137,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],874,905,877,877
593181,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],899,881,878,920
593231,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],908,929,878,954
593280,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],899,928,892,960
593344,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],904,926,919,967
593390,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],902,942,914,981
593480,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],886,940,892,1000
593541,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],863,923,931,1005
593596,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],878,917,932,1005
593637,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],866,932,933,995
593699,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],862,935,936,913
593746,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],887,939,940,866
593806,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],913,938,928,852
593892,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],905,917,836,868
593975,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],904,920,709,883
594031,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],944,930,696,893
594101,6,112,14,[5, 1, 10, 8, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],919,931,731,923
594166,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],959,967,944,925
594241,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],964,953,974,925
594309,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],964,939,968,926
594361,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],947,924,970,926
594420,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],941,903,929,935
594468,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],923,877,894,939
594526,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],911,868,912,929
594574,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],909,879,972,917
594623,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],913,883,970,924
594670,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],878,897,963,929
594728,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],851,891,961,928
594790,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],874,894,968,905
594840,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],873,888,952,910
594886,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],874,853,895,919
594937,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],892,850,872,912
594979,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],924,858,861,879
595050,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],936,852,880,874
595100,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],934,833,909,891
595146,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],940,845,912,910
595195,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],944,827,910,916
595257,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],933,832,901,888
595302,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],939,812,909,881
595369,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],951,812,943,883
595445,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],961,798,927,930
595530,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],948,817,912,934
595607,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],967,821,938,918
595674,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],996,835,961,951
595739,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1000,834,824,1008
595795,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1004,829,819,989
595856,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1011,824,910,955
595913,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],990,829,956,952
595986,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1007,800,962,967
596032,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1003,813,938,993
596073,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],977,799,930,998
596129,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],997,751,931,975
596205,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],959,754,949,960
596285,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],968,738,934,1009
596325,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],960,773,921,1016
596403,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],950,786,914,995
596462,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],947,775,942,952
596525,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],947,772,953,964
596574,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],951,772,938,995
596623,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],966,759,921,1003
596672,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],967,803,915,976
596735,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],992,798,932,941
596793,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],967,826,940,946
596857,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],970,819,904,984
596929,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],975,805,855,972
596994,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],982,796,884,940
597050,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],987,802,947,936
597099,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1008,805,946,959
597181,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1009,766,894,989
597222,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1005,770,883,966
597288,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1003,742,903,919
597350,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1014,762,924,918
597406,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1034,773,929,938
597499,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1042,772,929,936
597551,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1047,780,952,848
597613,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1069,783,944,831
597684,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1085,796,936,826
597752,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1081,807,926,790
597810,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1073,791,969,779
597875,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1064,791,1097,815
597937,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1055,794,1125,826
598024,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1055,773,1026,862
598091,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1069,762,1015,864
598137,6,113,37,[4, 9, 10, 8, 7, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1072,752,1015,864
598195,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1096,747,1023,855
598248,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1100,744,1028,832
598302,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1094,730,1025,813
598360,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1093,743,1014,776
598413,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1091,756,1001,746
598471,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1106,744,1012,715
598529,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1095,758,1020,714
598598,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1068,748,1022,713
598661,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1082,752,1022,713
598726,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1080,767,1021,709
598795,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1092,792,1018,712
598858,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1087,751,1016,751
598908,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1094,738,1021,775
598962,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1131,730,1035,771
599011,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1126,744,1079,754
599099,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1142,740,1075,777
599163,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1114,747,1047,788
599224,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1063,753,1054,777
599295,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1056,763,1088,785
599343,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1030,754,1069,811
599398,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1020,721,1037,810
599439,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1014,704,1043,783
599485,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1001,709,1071,767
599562,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],997,710,1093,764
599609,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1013,684,1096,764
599659,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],994,688,1096,761
599706,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],986,666,1098,750
599774,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],995,641,1098,746
599825,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1003,661,1063,745
599868,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],998,628,1054,737
599934,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],1007,647,1042,706
600007,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],986,638,1045,700
600067,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],973,626,1025,709
600121,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],933,621,1005,703
600199,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],892,614,993,669
600254,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],894,633,993,660
600294,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],907,646,1004,664
600351,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],922,632,1047,687
600420,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],920,631,1027,731
600476,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],930,636,939,763
600531,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],926,634,926,747
600579,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],931,605,979,711
600652,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],898,606,1030,723
600718,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],896,627,981,779
600773,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],880,656,928,761
600837,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],860,635,918,737
600910,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],842,622,969,731
600969,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],862,627,990,729
601040,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],866,633,980,681
601110,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],840,622,958,630
601172,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],819,614,946,624
601241,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],788,609,893,629
601313,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],772,630,854,631
601362,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],775,647,853,632
601412,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],783,676,843,619
601454,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],789,688,836,602
601514,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],805,695,800,578
601561,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],784,684,765,559
601624,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],771,692,713,543
601703,6,114,139,[4, 9, 11, 12, 6, 2],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],734,669,680,532
